village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_379,3808,Rattus rattus,flooded_rice,2,0.03059288537549407,12650
Andatsakala,ASV_380,3516,Rattus rattus,brushy_regrowth,1,0.00971692253083681,22538
Andatsakala,ASV_380,3581,Rattus rattus,semi-intact_forest,1,0.015754066252235376,11743
Andatsakala,ASV_380,3673,Rattus rattus,brushy_regrowth,2,0.011368931134097475,10731
Andatsakala,ASV_380,3699,Rattus rattus,agriculture,2,0.010403430749682339,25184
Andatsakala,ASV_380,3741,Rattus rattus,agroforest,2,0.01128210745385837,18259
Andatsakala,ASV_380,3772,Rattus rattus,agroforest,2,0.019966971926137216,6661
Andatsakala,ASV_380,3773,Rattus rattus,agroforest,2,0.007826330010248765,10733
Andatsakala,ASV_380,3789,Rattus rattus,village,2,0.015529253756400574,11913
Andatsakala,ASV_380,3792,Rattus rattus,village,2,0.09382795011192836,15635
Andatsakala,ASV_380,3816,Rattus rattus,village,2,0.011842563566701497,14355
Andatsakala,ASV_380,3915,Rattus rattus,secondary_forest,3,0.013260645351407101,13574
Andatsakala,ASV_380,3996,Rattus rattus,agroforest,3,0.04035343414100929,10978
Andatsakala,ASV_380,4016,Rattus rattus,village,3,0.006934125804853888,22209
Andatsakala,ASV_383,3833,Rattus rattus,brushy_regrowth,3,0.007628578459519317,12191
Andatsakala,ASV_383,3887,Rattus rattus,agriculture,3,0.015533310321021747,14485
Andatsakala,ASV_383,3916,Rattus rattus,secondary_forest,3,0.025055268975681652,17641
Andatsakala,ASV_386,3792,Rattus rattus,village,2,0.008890310201471059,15635
Andatsakala,ASV_386,3800,Rattus rattus,village,2,0.01922731356693621,11130
Andatsakala,ASV_386,3831,Rattus rattus,brushy_regrowth,3,0.020040317799122496,8433
Andatsakala,ASV_386,3838,Rattus rattus,brushy_regrowth,3,0.00806744676211934,13759
Andatsakala,ASV_386,3885,Rattus rattus,agriculture,3,0.020260030310281566,12537
Andatsakala,ASV_386,3910,Rattus rattus,secondary_forest,3,0.007944389275074478,15105
Andatsakala,ASV_388,3564,Rattus rattus,secondary_forest,1,0.009608023273618128,26124
Andatsakala,ASV_388,3661,Rattus rattus,brushy_regrowth,2,0.014473928372610875,16167
Andatsakala,ASV_388,3679,Rattus rattus,brushy_regrowth,2,0.013550135501355014,12915
Andatsakala,ASV_388,3767,Rattus rattus,agroforest,2,0.05599541021227769,8715
Andatsakala,ASV_388,3779,Rattus rattus,flooded_rice,2,0.011639817487661795,21478
Andatsakala,ASV_388,3831,Rattus rattus,brushy_regrowth,3,0.016601446697497926,8433
Andatsakala,ASV_388,3920,Rattus rattus,secondary_forest,3,0.01782240351427675,15935
Andatsakala,ASV_388,3999,Rattus rattus,agroforest,3,0.011206701381027848,8834
Andatsakala,ASV_389,3638,Rattus rattus,village,1,0.04062571189915711,13169
Andatsakala,ASV_389,3945,Rattus rattus,flooded_rice,3,0.016472172351885098,22280
Andatsakala,ASV_389,3978,Rattus rattus,flooded_rice,3,0.0680187979223349,20215
Andatsakala,ASV_389,4002,Rattus rattus,village,3,0.014130227229329769,10474
Andatsakala,ASV_390,3669,Rattus rattus,brushy_regrowth,2,0.01598191624365482,25216
Andatsakala,ASV_390,3708,Rattus rattus,agriculture,2,0.01750284720973446,16683
Andatsakala,ASV_390,3726,Rattus rattus,secondary_forest,2,0.036163522012578615,5088
Andatsakala,ASV_390,3833,Rattus rattus,brushy_regrowth,3,0.011483881551964564,12191
Andatsakala,ASV_390,3844,Rattus rattus,brushy_regrowth,3,0.01805191972076789,18336
Andatsakala,ASV_390,3872,Rattus rattus,agriculture,3,0.034807417974322394,10515
Andatsakala,ASV_390,3874,Rattus rattus,agriculture,3,0.008731241473397,10995
Andatsakala,ASV_390,3889,Rattus rattus,agriculture,3,0.03190589682478665,13007
Andatsakala,ASV_390,3903,Rattus rattus,secondary_forest,3,0.014444358157956045,12877
Andatsakala,ASV_390,3910,Rattus rattus,secondary_forest,3,0.023435948361469713,15105
Andatsakala,ASV_390,3915,Rattus rattus,secondary_forest,3,0.011860910564314132,13574
Andatsakala,ASV_390,3986,Rattus rattus,village,3,0.0210808212593559,14563
Andatsakala,ASV_390,4002,Rattus rattus,village,3,0.020908917319075807,10474
Andatsakala,ASV_390,4012,Rattus rattus,village,3,0.04044299416592505,10113
Andatsakala,ASV_390,4023,Rattus rattus,village,3,0.0776656186220972,18129
Andatsakala,ASV_392,3500,Rattus rattus,brushy_regrowth,1,0.009375901528993173,20798
Andatsakala,ASV_392,3535,Rattus rattus,agriculture,1,0.007162210413559892,47611
Andatsakala,ASV_392,3567,Rattus rattus,secondary_forest,1,0.016358604329346646,20234
Andatsakala,ASV_392,3613,Rattus rattus,agroforest,1,0.01573460639127046,20528
Andatsakala,ASV_392,3830,Rattus rattus,brushy_regrowth,3,0.014445922828359627,10522
Andatsakala,ASV_392,3869,Rattus rattus,agriculture,3,0.009149202377228651,12788
Andatsakala,ASV_392,3919,Rattus rattus,secondary_forest,3,0.012358452606771283,17397
Andatsakala,ASV_392,3937,Rattus rattus,semi-intact_forest,3,0.009438775510204082,19600
Andatsakala,ASV_392,4014,Rattus rattus,village,3,0.007349808265871325,28164
Andatsakala,ASV_392,4018,Rattus rattus,village,3,0.011233721045829606,20118
Andatsakala,ASV_392,4025,Rattus rattus,village,3,0.008295868122457717,18684
Andatsakala,ASV_392,4034,Rattus rattus,village,3,0.007262569832402235,5370
Andatsakala,ASV_393,3501,Rattus rattus,brushy_regrowth,1,0.04913816269338554,26049
Andatsakala,ASV_393,3520,Rattus rattus,brushy_regrowth,1,0.034893430015381234,22755
Andatsakala,ASV_393,3534,Rattus rattus,agriculture,1,0.012137251323234167,21916
Andatsakala,ASV_393,3543,Rattus rattus,agriculture,1,0.03305059959052355,20514
Andatsakala,ASV_393,3553,Rattus rattus,secondary_forest,1,0.03971599733747504,31549
Andatsakala,ASV_393,3559,Rattus rattus,secondary_forest,1,0.045491691637156086,29368
Andatsakala,ASV_393,3569,Rattus rattus,secondary_forest,1,0.0349393344409203,19863
Andatsakala,ASV_393,3577,Rattus rattus,semi-intact_forest,1,0.0342698752677334,15874
Andatsakala,ASV_393,3593,Rattus rattus,agroforest,1,0.013232817387120057,12469
Andatsakala,ASV_393,3600,Rattus rattus,agroforest,1,0.00836591086786552,25580
Andatsakala,ASV_393,3613,Rattus rattus,agroforest,1,0.009450506625097428,20528
Andatsakala,ASV_393,3620,Rattus rattus,agroforest,1,0.04746952345770225,16242
Andatsakala,ASV_393,3623,Rattus rattus,agroforest,1,0.036023956377938676,33561
Andatsakala,ASV_393,3663,Rattus rattus,brushy_regrowth,2,0.022923783720108372,42445
Andatsakala,ASV_393,3761,Rattus rattus,agroforest,2,0.016659696082531716,14346
Andatsakala,ASV_393,3834,Rattus rattus,brushy_regrowth,3,0.01376597836774828,10170
Andatsakala,ASV_393,3878,Rattus rattus,agriculture,3,0.008439098943451392,15049
Andatsakala,ASV_393,3894,Rattus rattus,secondary_forest,3,0.009332555620364969,12001
Andatsakala,ASV_393,3896,Rattus rattus,secondary_forest,3,0.0335930196322842,16045
Andatsakala,ASV_393,3903,Rattus rattus,secondary_forest,3,0.01545391007222179,12877
Andatsakala,ASV_393,3918,Rattus rattus,secondary_forest,3,0.013983696732719198,15089
Andatsakala,ASV_393,3960,Rattus rattus,village,3,0.025155601659751038,7712
Andatsakala,ASV_393,3970,Rattus rattus,village,3,0.03490512602662135,14124
Andatsakala,ASV_393,3997,Rattus rattus,agroforest,3,0.012666556999506496,12158
Andatsakala,ASV_393,4002,Rattus rattus,village,3,0.017758258544968493,10474
Andatsakala,ASV_393,4013,Rattus rattus,village,3,0.009929078014184398,16920
Andatsakala,ASV_394,3592,Rattus rattus,agroforest,1,0.009942890011915034,24339
Andatsakala,ASV_394,3611,Rattus rattus,agroforest,1,0.03931855872154379,33165
Andatsakala,ASV_394,3699,Rattus rattus,agriculture,2,0.016716963151207114,25184
Andatsakala,ASV_396,3679,Rattus rattus,brushy_regrowth,2,0.013317847464188928,12915
Andatsakala,ASV_396,3728,Rattus rattus,semi-intact_forest,2,0.013555701610253039,12172
Andatsakala,ASV_396,3801,Rattus rattus,village,2,0.0187057968140657,15129
Andatsakala,ASV_396,3802,Rattus rattus,village,2,0.020231485837959914,10627
Andatsakala,ASV_396,3816,Rattus rattus,village,2,0.015395332636711946,14355
Andatsakala,ASV_396,3874,Rattus rattus,agriculture,3,0.008640291041382447,10995
Andatsakala,ASV_396,3986,Rattus rattus,village,3,0.01030007553388725,14563
Andatsakala,ASV_396,4013,Rattus rattus,village,3,0.021040189125295507,16920
Andatsakala,ASV_397,3499,Rattus rattus,brushy_regrowth,1,0.008267917692414882,21529
Andatsakala,ASV_397,3528,Rattus rattus,brushy_regrowth,1,0.01612476870208829,11349
Andatsakala,ASV_397,3581,Rattus rattus,semi-intact_forest,1,0.015328280677850635,11743
Andatsakala,ASV_397,3669,Rattus rattus,brushy_regrowth,2,0.00979536802030457,25216
Andatsakala,ASV_397,3673,Rattus rattus,brushy_regrowth,2,0.008107352530053118,10731
Andatsakala,ASV_397,3689,Rattus rattus,agriculture,2,0.023268647107514025,10873
Andatsakala,ASV_397,3792,Rattus rattus,village,2,0.01714102974096578,15635
Andatsakala,ASV_397,3799,Rattus rattus,village,2,0.007939544671895926,10454
Andatsakala,ASV_397,3889,Rattus rattus,agriculture,3,0.02260321365418621,13007
Andatsakala,ASV_397,3903,Rattus rattus,secondary_forest,3,0.042789469596955815,12877
Andatsakala,ASV_397,3905,Rattus rattus,secondary_forest,3,0.012799548914575697,17735
Andatsakala,ASV_397,3918,Rattus rattus,secondary_forest,3,0.021870236596195903,15089
Andatsakala,ASV_399,3679,Rattus rattus,brushy_regrowth,2,0.008594657375145181,12915
Andatsakala,ASV_399,3772,Rattus rattus,agroforest,2,0.011109443026572586,6661
Andatsakala,ASV_399,3781,Rattus rattus,flooded_rice,2,0.007646705043388607,11639
Andatsakala,ASV_399,3799,Rattus rattus,village,2,0.008417830495504113,10454
Andatsakala,ASV_399,3929,Rattus rattus,secondary_forest,3,0.009162159178717297,9059
Andatsakala,ASV_399,3975,Rattus rattus,village,3,0.01804123711340206,12416
Andatsakala,ASV_399,3998,Rattus rattus,agroforest,3,0.010964253529588465,6658
Andatsakala,ASV_4,3500,Rattus rattus,brushy_regrowth,1,0.16549668237330512,20798
Andatsakala,ASV_4,3501,Rattus rattus,brushy_regrowth,1,0.019194594802103726,26049
Andatsakala,ASV_4,3502,Rattus rattus,brushy_regrowth,1,0.010578920041536865,46224
Andatsakala,ASV_4,3503,Rattus rattus,brushy_regrowth,1,0.09676593347502113,39053
Andatsakala,ASV_4,3516,Rattus rattus,brushy_regrowth,1,0.0223178631644334,22538
Andatsakala,ASV_4,3520,Rattus rattus,brushy_regrowth,1,0.018984838497033623,22755
Andatsakala,ASV_4,3528,Rattus rattus,brushy_regrowth,1,0.008635122037183893,11349
Andatsakala,ASV_4,3534,Rattus rattus,agriculture,1,0.042845409746304075,21916
Andatsakala,ASV_4,3553,Rattus rattus,secondary_forest,1,0.03207708643697106,31549
Andatsakala,ASV_4,3557,Rattus rattus,secondary_forest,1,0.014489145588528181,20084
Andatsakala,ASV_4,3558,Rattus rattus,secondary_forest,1,0.0818962733320416,15483
Andatsakala,ASV_4,3559,Rattus rattus,secondary_forest,1,0.01014709888313811,29368
Andatsakala,ASV_4,3563,Rattus rattus,secondary_forest,1,0.06346623270951994,15977
Andatsakala,ASV_4,3564,Rattus rattus,secondary_forest,1,0.011215740315418773,26124
Andatsakala,ASV_4,3567,Rattus rattus,secondary_forest,1,0.24943164969852724,20234
Andatsakala,ASV_4,3568,Rattus rattus,secondary_forest,1,0.0459591173683498,14774
Andatsakala,ASV_4,3569,Rattus rattus,secondary_forest,1,0.012787595025927604,19863
Andatsakala,ASV_4,3577,Rattus rattus,semi-intact_forest,1,0.02740330099533829,15874
Andatsakala,ASV_4,3581,Rattus rattus,semi-intact_forest,1,0.16333134633398622,11743
Andatsakala,ASV_4,3591,Rattus rattus,agroforest,1,0.011247857921794674,32095
Andatsakala,ASV_4,3592,Rattus rattus,agroforest,1,0.01647561526767739,24339
Andatsakala,ASV_4,3598,Rattus rattus,agroforest,1,0.018487900195400572,13306
Andatsakala,ASV_4,3608,Rattus rattus,agroforest,1,0.11848786107436958,23437
Andatsakala,ASV_4,3610,Rattus rattus,agroforest,1,0.03783762500984329,25398
Andatsakala,ASV_4,3611,Rattus rattus,agroforest,1,0.14572591587516961,33165
Andatsakala,ASV_4,3613,Rattus rattus,agroforest,1,0.10804754481683554,20528
Andatsakala,ASV_4,3621,Rattus rattus,agroforest,1,0.04705359667191728,24759
Andatsakala,ASV_4,3622,Rattus rattus,agroforest,1,0.01869905705609717,18771
Andatsakala,ASV_4,3630,Rattus rattus,village,1,0.009313242977209056,13207
Andatsakala,ASV_4,3634,Rattus rattus,village,1,0.19049324600900533,19544
Andatsakala,ASV_4,3635,Rattus rattus,village,1,0.014611154752553025,25460
Andatsakala,ASV_4,3639,Rattus rattus,village,1,0.010811730119779392,41159
Andatsakala,ASV_4,3641,Rattus rattus,village,1,0.04095468695952958,14455
Andatsakala,ASV_4,3642,Rattus rattus,village,1,0.017150742541726903,15218
Andatsakala,ASV_4,3643,Rattus rattus,village,1,0.024573378839590442,10255
Andatsakala,ASV_4,3644,Rattus rattus,village,1,0.026885272982572067,24214
Andatsakala,ASV_4,3654,Rattus rattus,village,1,0.10068439062911293,15196
Andatsakala,ASV_4,3655,Rattus rattus,village,1,0.006462984723854289,25530
Andatsakala,ASV_4,3656,Rattus rattus,flooded_rice,1,0.009663086148138562,23181
Andatsakala,ASV_4,3658,Rattus rattus,village,1,0.022746553552492048,18860
Andatsakala,ASV_4,3659,Rattus rattus,village,1,0.027464910760700054,11542
Andatsakala,ASV_4,3660,Rattus rattus,village,1,0.019738863287250386,13020
Andatsakala,ASV_4,3661,Rattus rattus,brushy_regrowth,2,0.07768911981196264,16167
Andatsakala,ASV_4,3669,Rattus rattus,brushy_regrowth,2,0.027680837563451778,25216
Andatsakala,ASV_4,3673,Rattus rattus,brushy_regrowth,2,0.012300810735253005,10731
Andatsakala,ASV_4,3679,Rattus rattus,brushy_regrowth,2,0.016879597367402247,12915
Andatsakala,ASV_4,3699,Rattus rattus,agriculture,2,0.025135006353240154,25184
Andatsakala,ASV_4,3712,Rattus rattus,secondary_forest,2,0.009195338047458005,35779
Andatsakala,ASV_4,3713,Rattus rattus,secondary_forest,2,0.009748829289059175,46980
Andatsakala,ASV_4,3714,Rattus rattus,secondary_forest,2,0.054609584042811965,8222
Andatsakala,ASV_4,3719,Rattus rattus,secondary_forest,2,0.006500477099236642,16768
Andatsakala,ASV_4,3741,Rattus rattus,agroforest,2,0.0757434689742045,18259
Andatsakala,ASV_4,3742,Rattus rattus,agroforest,2,0.013260915567468437,28354
Andatsakala,ASV_4,3761,Rattus rattus,agroforest,2,0.04454203262233375,14346
Andatsakala,ASV_4,3767,Rattus rattus,agroforest,2,0.011818703384968446,8715
Andatsakala,ASV_4,3772,Rattus rattus,agroforest,2,0.023570034529349946,6661
Andatsakala,ASV_4,3779,Rattus rattus,flooded_rice,2,0.2769345376664494,21478
Andatsakala,ASV_4,3781,Rattus rattus,flooded_rice,2,0.008849557522123894,11639
Andatsakala,ASV_4,3782,Rattus rattus,flooded_rice,2,0.030223880597014925,13400
Andatsakala,ASV_4,3790,Rattus rattus,village,2,0.018064092338009666,21313
Andatsakala,ASV_4,3798,Rattus rattus,village,2,0.06721367521367522,29250
Andatsakala,ASV_4,3807,Rattus rattus,flooded_rice,2,0.04059916509781452,12217
Andatsakala,ASV_4,3811,Rattus rattus,flooded_rice,2,0.046463587593266326,32434
Andatsakala,ASV_4,3817,Rattus rattus,village,2,0.006666666666666667,20100
Andatsakala,ASV_4,3820,Rattus rattus,village,2,0.017974742387851555,12907
Andatsakala,ASV_4,3830,Rattus rattus,brushy_regrowth,3,0.01064436418931762,10522
Andatsakala,ASV_4,3831,Rattus rattus,brushy_regrowth,3,0.1287797936677339,8433
Andatsakala,ASV_4,3832,Rattus rattus,brushy_regrowth,3,0.1727205833166098,14949
Andatsakala,ASV_4,3833,Rattus rattus,brushy_regrowth,3,0.014600935116069231,12191
Andatsakala,ASV_4,3838,Rattus rattus,brushy_regrowth,3,0.03081619303728468,13759
Andatsakala,ASV_4,3839,Rattus rattus,brushy_regrowth,3,0.16638627187079408,23776
Andatsakala,ASV_4,3844,Rattus rattus,brushy_regrowth,3,0.04984729493891798,18336
Andatsakala,ASV_4,3864,Rattus rattus,agriculture,3,0.03797621447288853,24805
Andatsakala,ASV_4,3868,Rattus rattus,agriculture,3,0.009308639581111219,10313
Andatsakala,ASV_4,3869,Rattus rattus,agriculture,3,0.1465436346574914,12788
Andatsakala,ASV_4,3872,Rattus rattus,agriculture,3,0.03100332857822159,10515
Andatsakala,ASV_4,3873,Rattus rattus,agriculture,3,0.04048632218844985,16450
Andatsakala,ASV_4,3874,Rattus rattus,agriculture,3,0.01891768985902683,10995
Andatsakala,ASV_4,3878,Rattus rattus,agriculture,3,0.17536048906904114,15049
Andatsakala,ASV_4,3887,Rattus rattus,agriculture,3,0.039834311356575766,14485
Andatsakala,ASV_4,3888,Rattus rattus,agriculture,3,0.03782621444629068,10231
Andatsakala,ASV_4,3889,Rattus rattus,agriculture,3,0.02590912585530868,13007
Andatsakala,ASV_4,3893,Rattus rattus,secondary_forest,3,0.009727418492784606,9355
Andatsakala,ASV_4,3895,Rattus rattus,secondary_forest,3,0.07201422503210511,10123
Andatsakala,ASV_4,3896,Rattus rattus,secondary_forest,3,0.0732315363041446,16045
Andatsakala,ASV_4,3897,Rattus rattus,secondary_forest,3,0.01356243894029079,17401
Andatsakala,ASV_4,3898,Rattus rattus,secondary_forest,3,0.07124118707984915,24396
Andatsakala,ASV_4,3899,Rattus rattus,secondary_forest,3,0.04579410560785919,19544
Andatsakala,ASV_4,3906,Rattus rattus,secondary_forest,3,0.0245938291846773,6709
Andatsakala,ASV_4,3909,Rattus rattus,secondary_forest,3,0.00906994018530826,25579
Andatsakala,ASV_4,3911,Rattus rattus,secondary_forest,3,0.03757605656964315,12162
Andatsakala,ASV_4,3913,Rattus rattus,secondary_forest,3,0.044495993251792494,14226
Andatsakala,ASV_4,3914,Rattus rattus,secondary_forest,3,0.050201496833621184,8685
Andatsakala,ASV_4,3915,Rattus rattus,secondary_forest,3,0.028289376749668485,13574
Andatsakala,ASV_4,3916,Rattus rattus,secondary_forest,3,0.06314834759934244,17641
Andatsakala,ASV_4,3917,Rattus rattus,secondary_forest,3,0.01576079906602672,15418
Andatsakala,ASV_4,3918,Rattus rattus,secondary_forest,3,0.031678706342368614,15089
Andatsakala,ASV_4,3919,Rattus rattus,secondary_forest,3,0.010863942058975685,17397
Andatsakala,ASV_4,3920,Rattus rattus,secondary_forest,3,0.060997803577031696,15935
Andatsakala,ASV_4,3928,Rattus rattus,secondary_forest,3,0.03778957900407912,12993
Andatsakala,ASV_4,3929,Rattus rattus,secondary_forest,3,0.0077271221989182026,9059
Andatsakala,ASV_4,3936,Rattus rattus,semi-intact_forest,3,0.0631962446577454,14273
Andatsakala,ASV_4,3937,Rattus rattus,semi-intact_forest,3,0.030612244897959183,19600
Andatsakala,ASV_4,3945,Rattus rattus,flooded_rice,3,0.027648114901256734,22280
Andatsakala,ASV_4,3948,Rattus rattus,flooded_rice,3,0.10776228016979988,16490
Andatsakala,ASV_4,3957,Rattus rattus,flooded_rice,3,0.10270526253477771,16893
Andatsakala,ASV_4,3960,Rattus rattus,village,3,0.1453578838174274,7712
Andatsakala,ASV_4,3962,Rattus rattus,village,3,0.0656574444637782,17241
Andatsakala,ASV_4,3963,Rattus rattus,village,3,0.00851145526686292,15626
Andatsakala,ASV_4,3966,Rattus rattus,flooded_rice,3,0.2105978260869565,17664
Andatsakala,ASV_4,3968,Rattus rattus,village,3,0.03769329896907216,24832
Andatsakala,ASV_4,3969,Rattus rattus,village,3,0.03869171885873347,14370
Andatsakala,ASV_4,3972,Rattus rattus,village,3,0.01765719207579673,11610
Andatsakala,ASV_4,3973,Rattus rattus,village,3,0.02658296140075531,20389
Andatsakala,ASV_4,3974,Rattus rattus,village,3,0.01959849883838685,16787
Andatsakala,ASV_4,3980,Rattus rattus,village,3,0.10021105609221528,24638
Andatsakala,ASV_4,3981,Rattus rattus,village,3,0.04257113935440333,17782
Andatsakala,ASV_4,3986,Rattus rattus,village,3,0.044427659136166996,14563
Andatsakala,ASV_4,3987,Rattus rattus,village,3,0.10626921534554204,14962
Andatsakala,ASV_4,3990,Rattus rattus,flooded_rice,3,0.009477501236195814,12134
Andatsakala,ASV_4,3995,Rattus rattus,agroforest,3,0.027196134308016356,16142
Andatsakala,ASV_4,3997,Rattus rattus,agroforest,3,0.014064813291659813,12158
Andatsakala,ASV_4,3998,Rattus rattus,agroforest,3,0.04490838089516371,6658
Andatsakala,ASV_4,3999,Rattus rattus,agroforest,3,0.016413855558071087,8834
Andatsakala,ASV_4,4002,Rattus rattus,village,3,0.034179873973649036,10474
Andatsakala,ASV_4,4005,Rattus rattus,agroforest,3,0.0292157867760123,17559
Andatsakala,ASV_4,4006,Rattus rattus,agroforest,3,0.01861101607937051,14615
