village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_24,2811,Rattus rattus,brushy_regrowth,1,0.029015646662705487,10098
Sarahandrano,ASV_24,2819,Rattus rattus,agriculture,1,0.0335785097537576,12508
Sarahandrano,ASV_24,2822,Rattus rattus,agriculture,1,0.03664448278695259,24342
Sarahandrano,ASV_24,2826,Rattus rattus,agriculture,1,0.11106401017380246,9436
Sarahandrano,ASV_24,2839,Rattus rattus,agriculture,1,0.05619153255341858,47783
Sarahandrano,ASV_24,2846,Rattus rattus,agriculture,1,0.053485383874076455,12452
Sarahandrano,ASV_24,2982,Rattus rattus,village,1,0.07102056359482102,15756
Sarahandrano,ASV_24,3024,Rattus rattus,agroforest,2,0.02928654970760234,21375
Sarahandrano,ASV_24,3127,Rattus rattus,agriculture,2,0.05865630076583894,17236
Sarahandrano,ASV_24,3136,Rattus rattus,agriculture,2,0.021794221996958945,17757
Sarahandrano,ASV_24,3137,Rattus rattus,agriculture,2,0.021170727127634605,21303
Sarahandrano,ASV_24,3140,Rattus rattus,agriculture,2,0.10519291434117933,16484
Sarahandrano,ASV_24,3154,Rattus rattus,agriculture,2,0.5266817948905643,13661
Sarahandrano,ASV_24,3279,Rattus rattus,agriculture,3,0.030545586515585307,49598
Sarahandrano,ASV_24,3469,Rattus rattus,village,3,0.13813402144988307,12401
Sarahandrano,ASV_240,2812,Rattus rattus,brushy_regrowth,1,0.09918993450534298,11604
Sarahandrano,ASV_240,3136,Rattus rattus,agriculture,2,0.02708790899363631,17757
Sarahandrano,ASV_240,3172,Rattus rattus,brushy_regrowth,3,0.046459492888064315,25872
Sarahandrano,ASV_240,3273,Rattus rattus,agriculture,3,0.16066066066066065,15984
Sarahandrano,ASV_240,3288,Rattus rattus,agriculture,3,0.07049770385999751,16114
Sarahandrano,ASV_240,3312,Rattus rattus,agriculture,3,0.03747397640527411,10087
Sarahandrano,ASV_240,3314,Rattus rattus,agriculture,3,0.042434479934479935,19536
Sarahandrano,ASV_240,3459,Rattus rattus,flooded_rice,3,0.05507309306701404,13818
Sarahandrano,ASV_246,2852,Rattus rattus,agriculture,1,0.011681514090609727,28849
Sarahandrano,ASV_246,2855,Rattus rattus,agriculture,1,0.06374415316001306,9193
Sarahandrano,ASV_246,2930,Rattus rattus,agroforest,1,0.031890164172599156,13766
Sarahandrano,ASV_246,2934,Rattus rattus,agroforest,1,0.06203167246040942,12945
Sarahandrano,ASV_246,2935,Rattus rattus,agroforest,1,0.027804327048396908,11509
Sarahandrano,ASV_246,3232,Rattus rattus,brushy_regrowth,3,0.14208021753908906,11768
Sarahandrano,ASV_246,3337,Rattus rattus,secondary_forest,3,0.01870766584238254,27903
Sarahandrano,ASV_246,3349,Rattus rattus,secondary_forest,3,0.023787823550856728,21944
Sarahandrano,ASV_246,3410,Rattus rattus,agroforest,3,0.02334232985629878,13709
Sarahandrano,ASV_246,3425,Rattus rattus,agroforest,3,0.050532964863797866,7599
Sarahandrano,ASV_249,2945,Rattus rattus,agroforest,1,0.12781121317706684,6314
Sarahandrano,ASV_249,3250,Rattus rattus,agriculture,3,0.02589559877175026,19540
Sarahandrano,ASV_249,3407,Rattus rattus,agroforest,3,0.014333837481094456,29092
Sarahandrano,ASV_250,2841,Rattus rattus,agriculture,1,0.0487152034261242,11208
Sarahandrano,ASV_250,2977,Rattus rattus,village,1,0.032516556291390726,15100
Sarahandrano,ASV_250,3137,Rattus rattus,agriculture,2,0.02703844528939586,21303
Sarahandrano,ASV_250,3150,Rattus rattus,agriculture,2,0.027324120603015076,6368
Sarahandrano,ASV_250,3180,Rattus rattus,brushy_regrowth,3,0.14388103364212576,20510
Sarahandrano,ASV_250,3268,Rattus rattus,agriculture,3,0.020213109460768486,15485
Sarahandrano,ASV_250,3377,Rattus rattus,agroforest,3,0.03046343307767095,9257
Sarahandrano,ASV_252,3002,Rattus rattus,brushy_regrowth,2,0.056756995321740666,11329
Sarahandrano,ASV_252,3005,Rattus rattus,brushy_regrowth,2,0.015573188062529606,16888
Sarahandrano,ASV_252,3024,Rattus rattus,agroforest,2,0.015064327485380117,21375
Sarahandrano,ASV_254,2780,Rattus rattus,brushy_regrowth,1,0.06466809421841542,7005
Sarahandrano,ASV_254,2990,Rattus rattus,brushy_regrowth,2,0.05032447655197747,16334
Sarahandrano,ASV_254,3251,Rattus rattus,agriculture,3,0.04752915795860581,14833
Sarahandrano,ASV_255,2824,Rattus rattus,agriculture,1,0.0299790146897172,10007
Sarahandrano,ASV_255,2831,Rattus rattus,agriculture,1,0.030528313824739008,12644
Sarahandrano,ASV_255,3180,Rattus rattus,brushy_regrowth,3,0.01808873720136519,20510
Sarahandrano,ASV_255,3186,Rattus rattus,brushy_regrowth,3,0.06083486139575019,9271
Sarahandrano,ASV_255,3187,Rattus rattus,brushy_regrowth,3,0.019642209597485798,16546
Sarahandrano,ASV_255,3263,Rattus rattus,agriculture,3,0.02425828970331588,11460
Sarahandrano,ASV_255,3399,Rattus rattus,agroforest,3,0.026141681458770372,12394
Sarahandrano,ASV_257,2794,Rattus rattus,brushy_regrowth,1,0.07247936849659131,11148
Sarahandrano,ASV_257,3179,Rattus rattus,brushy_regrowth,3,0.035456401573626804,20081
Sarahandrano,ASV_257,3187,Rattus rattus,brushy_regrowth,3,0.03849873081107216,16546
Sarahandrano,ASV_257,3269,Rattus rattus,agriculture,3,0.017373450209271106,25326
Sarahandrano,ASV_257,3339,Rattus rattus,secondary_forest,3,0.03175141242937853,17700
Sarahandrano,ASV_257,3345,Rattus rattus,secondary_forest,3,0.022525849335302807,24372
Sarahandrano,ASV_257,3346,Rattus rattus,secondary_forest,3,0.02816160021055402,7599
Sarahandrano,ASV_259,2800,Rattus rattus,brushy_regrowth,1,0.033656889639164383,9478
Sarahandrano,ASV_259,2830,Rattus rattus,agriculture,1,0.05002816901408451,8875
Sarahandrano,ASV_259,3299,Rattus rattus,agriculture,3,0.06888239590942294,13690
Sarahandrano,ASV_259,3390,Rattus rattus,agroforest,3,0.021333845858158753,5203
Sarahandrano,ASV_259,3419,Rattus rattus,agroforest,3,0.07635392046038433,9731
Sarahandrano,ASV_26,2792,Rattus rattus,brushy_regrowth,1,0.05746344780686841,11764
Sarahandrano,ASV_26,2812,Rattus rattus,brushy_regrowth,1,0.07109617373319545,11604
Sarahandrano,ASV_26,2821,Rattus rattus,agriculture,1,0.01916884685047293,19876
Sarahandrano,ASV_26,2826,Rattus rattus,agriculture,1,0.05584993641373463,9436
Sarahandrano,ASV_26,2828,Rattus rattus,agriculture,1,0.08250793345513992,10399
Sarahandrano,ASV_26,2831,Rattus rattus,agriculture,1,0.2725403353369187,12644
Sarahandrano,ASV_26,3021,Rattus rattus,agroforest,2,0.14110722239898185,6286
Sarahandrano,ASV_26,3137,Rattus rattus,agriculture,2,0.03741257099938976,21303
Sarahandrano,ASV_26,3178,Rattus rattus,brushy_regrowth,3,0.023331733077292367,20830
Sarahandrano,ASV_26,3182,Rattus rattus,brushy_regrowth,3,0.04449172139487559,10811
Sarahandrano,ASV_26,3187,Rattus rattus,brushy_regrowth,3,0.14257222289375077,16546
Sarahandrano,ASV_26,3218,Rattus rattus,brushy_regrowth,3,0.09889451614659914,18363
Sarahandrano,ASV_26,3232,Rattus rattus,brushy_regrowth,3,0.3430489462950374,11768
Sarahandrano,ASV_26,3233,Rattus rattus,brushy_regrowth,3,0.30927182270465853,11055
Sarahandrano,ASV_26,3239,Rattus rattus,brushy_regrowth,3,0.03923647932131495,15088
Sarahandrano,ASV_26,3247,Rattus rattus,agriculture,3,0.02799796946386036,25609
Sarahandrano,ASV_26,3250,Rattus rattus,agriculture,3,0.055322415557830094,19540
Sarahandrano,ASV_26,3262,Rattus rattus,agriculture,3,0.9171719924598578,44031
Sarahandrano,ASV_26,3263,Rattus rattus,agriculture,3,0.06788830715532286,11460
Sarahandrano,ASV_26,3269,Rattus rattus,agriculture,3,0.22699992102977173,25326
Sarahandrano,ASV_26,3281,Rattus rattus,agriculture,3,0.03805486284289277,20050
Sarahandrano,ASV_26,3284,Rattus rattus,agriculture,3,0.13226074476924238,13239
Sarahandrano,ASV_26,3289,Rattus rattus,agriculture,3,0.21236824769433466,24288
Sarahandrano,ASV_26,3314,Rattus rattus,agriculture,3,0.02247133497133497,19536
Sarahandrano,ASV_26,3315,Rattus rattus,agriculture,3,0.09320072866919403,20311
Sarahandrano,ASV_26,3329,Rattus rattus,secondary_forest,3,0.04830188679245283,27825
Sarahandrano,ASV_26,3330,Rattus rattus,secondary_forest,3,0.04417867820964791,22409
Sarahandrano,ASV_26,3339,Rattus rattus,secondary_forest,3,0.13559322033898305,17700
Sarahandrano,ASV_26,3342,Rattus rattus,secondary_forest,3,0.12820214252445272,8588
Sarahandrano,ASV_26,3344,Rattus rattus,secondary_forest,3,0.024152741821605084,33992
Sarahandrano,ASV_26,3385,Rattus rattus,agroforest,3,0.029261155815654718,12303
Sarahandrano,ASV_26,3414,Rattus rattus,agroforest,3,0.06214933103150626,6951
Sarahandrano,ASV_26,3429,Rattus rattus,agroforest,3,0.026815237577569415,22077
Sarahandrano,ASV_26,3449,Rattus rattus,village,3,0.02873036249159484,16359
Sarahandrano,ASV_26,3471,Rattus rattus,village,3,0.06156949380462972,10411
Sarahandrano,ASV_26,3481,Rattus rattus,village,3,0.07598622160255884,24386
Sarahandrano,ASV_27,2869,Rattus rattus,agriculture,1,0.012004191940042555,62978
Sarahandrano,ASV_27,2877,Rattus rattus,secondary_forest,1,0.27266071961172417,36881
Sarahandrano,ASV_27,2924,Rattus rattus,agroforest,1,0.07010745111854853,11354
Sarahandrano,ASV_27,2958,Rattus rattus,flooded_rice,1,0.6127056232362861,29058
Sarahandrano,ASV_27,2959,Rattus rattus,village,1,0.6669377134493414,12298
Sarahandrano,ASV_27,3021,Rattus rattus,agroforest,2,0.20203627107858735,6286
Sarahandrano,ASV_27,3490,Rattus rattus,village,3,0.07316035729476818,18808
Sarahandrano,ASV_271,3130,Rattus rattus,agriculture,2,0.028555887952134894,18385
Sarahandrano,ASV_271,3156,Rattus rattus,agriculture,2,0.08006668468955573,22194
Sarahandrano,ASV_271,3174,Rattus rattus,brushy_regrowth,3,0.07731577886746827,14887
Sarahandrano,ASV_271,3216,Rattus rattus,brushy_regrowth,3,0.032411820781696854,12588
Sarahandrano,ASV_271,3251,Rattus rattus,agriculture,3,0.044090878446706665,14833
Sarahandrano,ASV_271,3418,Rattus rattus,agroforest,3,0.023917995444191344,14926
Sarahandrano,ASV_272,2836,Rattus rattus,agriculture,1,0.06251639743637795,26681
Sarahandrano,ASV_272,2841,Rattus rattus,agriculture,1,0.020610278372591006,11208
Sarahandrano,ASV_272,3001,Rattus rattus,brushy_regrowth,2,0.03185804329953412,14596
Sarahandrano,ASV_272,3002,Rattus rattus,brushy_regrowth,2,0.07167446376555743,11329
Sarahandrano,ASV_272,3036,Rattus rattus,agroforest,2,0.023797033716438553,20969
Sarahandrano,ASV_272,3051,Rattus rattus,secondary_forest,2,0.02258703967389787,35817
Sarahandrano,ASV_272,3154,Rattus rattus,agriculture,2,0.047653905277798114,13661
Sarahandrano,ASV_272,3173,Rattus rattus,brushy_regrowth,3,0.03185960683889433,13277
Sarahandrano,ASV_272,3176,Rattus rattus,brushy_regrowth,3,0.03560635199736249,18199
Sarahandrano,ASV_272,3181,Rattus rattus,brushy_regrowth,3,0.05729220047145639,9757
Sarahandrano,ASV_272,3185,Rattus rattus,brushy_regrowth,3,0.031511159178055255,20342
Sarahandrano,ASV_272,3214,Rattus rattus,brushy_regrowth,3,0.04103072348860258,10090
Sarahandrano,ASV_272,3238,Rattus rattus,brushy_regrowth,3,0.034989252448053496,16748
Sarahandrano,ASV_272,3268,Rattus rattus,agriculture,3,0.023119147562156925,15485
Sarahandrano,ASV_272,3272,Rattus rattus,agriculture,3,0.04511050560096882,9909
Sarahandrano,ASV_274,2836,Rattus rattus,agriculture,1,0.0210636782729283,26681
Sarahandrano,ASV_274,3011,Rattus rattus,brushy_regrowth,2,0.025507246376811593,12075
Sarahandrano,ASV_274,3042,Rattus rattus,agroforest,2,0.031186132768147756,13211
Sarahandrano,ASV_274,3044,Rattus rattus,secondary_forest,2,0.02964713464740319,18619
Sarahandrano,ASV_274,3399,Rattus rattus,agroforest,3,0.04260125867355172,12394
Sarahandrano,ASV_275,2782,Rattus rattus,brushy_regrowth,1,0.01918551110201576,19546
Sarahandrano,ASV_275,2933,Rattus rattus,agroforest,1,0.05527135231316726,17984
Sarahandrano,ASV_275,3271,Rattus rattus,agriculture,3,0.03216699461031739,11689
Sarahandrano,ASV_275,3310,Rattus rattus,agriculture,3,0.032694198623402164,16272
Sarahandrano,ASV_276,2879,Rattus rattus,secondary_forest,1,0.051104815864022664,8825
Sarahandrano,ASV_276,2895,Rattus rattus,secondary_forest,1,0.24028441829103833,16314
Sarahandrano,ASV_276,2900,Rattus rattus,secondary_forest,1,0.05538979005045299,18433
Sarahandrano,ASV_276,3288,Rattus rattus,agriculture,3,0.02041702867072111,16114
Sarahandrano,ASV_276,3323,Rattus rattus,secondary_forest,3,0.07369269340974212,11168
Sarahandrano,ASV_276,3378,Rattus rattus,agroforest,3,0.05112855995231802,38589
Sarahandrano,ASV_276,3395,Rattus rattus,agroforest,3,0.2685149811712056,18323
Sarahandrano,ASV_276,3410,Rattus rattus,agroforest,3,0.07046465825370195,13709
Sarahandrano,ASV_276,3430,Rattus rattus,agroforest,3,0.02202552490736929,14574
Sarahandrano,ASV_276,3433,Rattus rattus,agroforest,3,0.050105945406955,8023
Sarahandrano,ASV_278,2935,Rattus rattus,agroforest,1,0.05534798853071509,11509
Sarahandrano,ASV_278,2950,Rattus rattus,agroforest,1,0.01793832166113773,16278
Sarahandrano,ASV_278,3149,Rattus rattus,agriculture,2,0.02112648299239289,25371
Sarahandrano,ASV_278,3439,Rattus rattus,village,3,0.04293238032540206,21266
Sarahandrano,ASV_28,2811,Rattus rattus,brushy_regrowth,1,0.026737967914438502,10098
Sarahandrano,ASV_28,2821,Rattus rattus,agriculture,1,0.01645200241497283,19876
Sarahandrano,ASV_28,2822,Rattus rattus,agriculture,1,0.05069427327253307,24342
Sarahandrano,ASV_28,2827,Rattus rattus,agriculture,1,0.04217550044063956,7943
Sarahandrano,ASV_28,2831,Rattus rattus,agriculture,1,0.030686491616577032,12644
Sarahandrano,ASV_28,2836,Rattus rattus,agriculture,1,0.08013192908811514,26681
Sarahandrano,ASV_28,2977,Rattus rattus,village,1,0.02218543046357616,15100
Sarahandrano,ASV_28,2981,Rattus rattus,village,1,0.017848718351942128,12718
Sarahandrano,ASV_28,2989,Rattus rattus,brushy_regrowth,2,0.05480453050785532,8211
Sarahandrano,ASV_28,3002,Rattus rattus,brushy_regrowth,2,0.048283167093300376,11329
Sarahandrano,ASV_28,3045,Rattus rattus,secondary_forest,2,0.11181451293819736,12637
Sarahandrano,ASV_28,3058,Rattus rattus,secondary_forest,2,0.037496553625585884,10881
Sarahandrano,ASV_28,3064,Rattus rattus,secondary_forest,2,0.08047767393561786,17334
Sarahandrano,ASV_28,3118,Rattus rattus,flooded_rice,2,0.03851386708529566,19110
Sarahandrano,ASV_28,3119,Rattus rattus,village,2,0.02961335216868101,19113
Sarahandrano,ASV_28,3139,Rattus rattus,agriculture,2,0.037047646328654635,10473
Sarahandrano,ASV_28,3154,Rattus rattus,agriculture,2,0.02620598784862016,13661
Sarahandrano,ASV_28,3173,Rattus rattus,brushy_regrowth,3,0.13218347518264667,13277
Sarahandrano,ASV_28,3179,Rattus rattus,brushy_regrowth,3,0.06369204720880434,20081
Sarahandrano,ASV_28,3183,Rattus rattus,brushy_regrowth,3,0.04572031055305281,20866
Sarahandrano,ASV_28,3185,Rattus rattus,brushy_regrowth,3,0.06479205584504966,20342
Sarahandrano,ASV_28,3186,Rattus rattus,brushy_regrowth,3,0.04325315499946068,9271
Sarahandrano,ASV_28,3213,Rattus rattus,brushy_regrowth,3,0.026217035932761014,19453
Sarahandrano,ASV_28,3217,Rattus rattus,brushy_regrowth,3,0.026558891454965358,19918
Sarahandrano,ASV_28,3232,Rattus rattus,brushy_regrowth,3,0.0515805574439157,11768
Sarahandrano,ASV_28,3233,Rattus rattus,brushy_regrowth,3,0.046585255540479424,11055
Sarahandrano,ASV_28,3238,Rattus rattus,brushy_regrowth,3,0.03582517315500358,16748
Sarahandrano,ASV_28,3246,Rattus rattus,agriculture,3,0.06891271056661562,18284
Sarahandrano,ASV_28,3250,Rattus rattus,agriculture,3,0.021647901740020473,19540
Sarahandrano,ASV_28,3262,Rattus rattus,agriculture,3,0.015852467579659784,44031
Sarahandrano,ASV_28,3271,Rattus rattus,agriculture,3,0.051159209513217556,11689
Sarahandrano,ASV_28,3272,Rattus rattus,agriculture,3,0.06822080936522354,9909
Sarahandrano,ASV_28,3273,Rattus rattus,agriculture,3,0.056994494494494494,15984
Sarahandrano,ASV_28,3284,Rattus rattus,agriculture,3,0.1111111111111111,13239
Sarahandrano,ASV_28,3288,Rattus rattus,agriculture,3,0.01756236812709445,16114
Sarahandrano,ASV_28,3295,Rattus rattus,agriculture,3,0.03976103551277796,15065
Sarahandrano,ASV_28,3296,Rattus rattus,agriculture,3,0.055353793351159364,25057
Sarahandrano,ASV_28,3322,Rattus rattus,secondary_forest,3,0.021618175495537267,17254
Sarahandrano,ASV_28,3328,Rattus rattus,secondary_forest,3,0.05229300684789375,9638
Sarahandrano,ASV_28,3349,Rattus rattus,secondary_forest,3,0.02032446226759023,21944
Sarahandrano,ASV_28,3383,Rattus rattus,agroforest,3,0.033964248159831754,9510
Sarahandrano,ASV_28,3384,Rattus rattus,agroforest,3,0.03501045088085996,13396
Sarahandrano,ASV_28,3390,Rattus rattus,agroforest,3,0.022294829905823564,5203
Sarahandrano,ASV_28,3392,Rattus rattus,agroforest,3,0.020327498588368152,23023
Sarahandrano,ASV_28,3394,Rattus rattus,agroforest,3,0.08661380813279547,21567
Sarahandrano,ASV_28,3399,Rattus rattus,agroforest,3,0.025818944650637405,12394
Sarahandrano,ASV_28,3410,Rattus rattus,agroforest,3,0.027573127142752937,13709
Sarahandrano,ASV_28,3414,Rattus rattus,agroforest,3,0.0414328873543375,6951
Sarahandrano,ASV_28,3432,Rattus rattus,agroforest,3,0.03205285050159041,12261
Sarahandrano,ASV_28,3433,Rattus rattus,agroforest,3,0.0372678549171133,8023
Sarahandrano,ASV_28,3448,Rattus rattus,village,3,0.01965503409546731,17451
Sarahandrano,ASV_28,3451,Rattus rattus,village,3,0.04640888811127635,22862
Sarahandrano,ASV_28,3452,Rattus rattus,village,3,0.03613484183791272,8662
Sarahandrano,ASV_28,3481,Rattus rattus,village,3,0.04461576314278685,24386
Sarahandrano,ASV_282,3094,Rattus rattus,flooded_rice,2,0.02387508014936069,26513
Sarahandrano,ASV_282,3137,Rattus rattus,agriculture,2,0.029009998591747643,21303
Sarahandrano,ASV_282,3232,Rattus rattus,brushy_regrowth,3,0.09330387491502379,11768
Sarahandrano,ASV_282,3383,Rattus rattus,agroforest,3,0.036698212407991586,9510
Sarahandrano,ASV_282,3449,Rattus rattus,village,3,0.02873036249159484,16359
Sarahandrano,ASV_282,3480,Rattus rattus,village,3,0.2613208771246918,7707
Sarahandrano,ASV_282,3488,Rattus rattus,village,3,0.06765977895242672,10405
Sarahandrano,ASV_284,3036,Rattus rattus,agroforest,2,0.03242882350135915,20969
Sarahandrano,ASV_284,3042,Rattus rattus,agroforest,2,0.03519794110968132,13211
Sarahandrano,ASV_284,3051,Rattus rattus,secondary_forest,2,0.033782840550576544,35817
Sarahandrano,ASV_284,3373,Rattus rattus,agroforest,3,0.019131714495952908,23103
Sarahandrano,ASV_288,2773,Rattus rattus,brushy_regrowth,1,0.047448522829006266,8936
Sarahandrano,ASV_288,2792,Rattus rattus,brushy_regrowth,1,0.023291397483849032,11764
Sarahandrano,ASV_288,2879,Rattus rattus,secondary_forest,1,0.15705382436260626,8825
Sarahandrano,ASV_288,3174,Rattus rattus,brushy_regrowth,3,0.09719889836770336,14887
Sarahandrano,ASV_288,3179,Rattus rattus,brushy_regrowth,3,0.018873562073601913,20081
Sarahandrano,ASV_288,3184,Rattus rattus,brushy_regrowth,3,0.05275470418715036,29495
Sarahandrano,ASV_288,3217,Rattus rattus,brushy_regrowth,3,0.02901897780901697,19918
Sarahandrano,ASV_288,3219,Rattus rattus,brushy_regrowth,3,0.16937200638637573,7516
Sarahandrano,ASV_29,2800,Rattus rattus,brushy_regrowth,1,0.05391432791728213,9478
Sarahandrano,ASV_29,2820,Rattus rattus,agriculture,1,0.10820714927746664,14463
Sarahandrano,ASV_29,2830,Rattus rattus,agriculture,1,0.1027605633802817,8875
Sarahandrano,ASV_29,2832,Rattus rattus,agriculture,1,0.039273420976236886,24113
Sarahandrano,ASV_29,2841,Rattus rattus,agriculture,1,0.023911491791577446,11208
Sarahandrano,ASV_29,2844,Rattus rattus,agriculture,1,0.0692183866928993,16773
Sarahandrano,ASV_29,2852,Rattus rattus,agriculture,1,0.02707199556310444,28849
Sarahandrano,ASV_29,2856,Rattus rattus,agriculture,1,0.036211946392118576,11267
Sarahandrano,ASV_29,2879,Rattus rattus,secondary_forest,1,0.031501416430594904,8825
Sarahandrano,ASV_29,2926,Rattus rattus,agroforest,1,0.03779314999156403,5927
Sarahandrano,ASV_29,2930,Rattus rattus,agroforest,1,0.05680662501816069,13766
Sarahandrano,ASV_29,2933,Rattus rattus,agroforest,1,0.31188834519572955,17984
Sarahandrano,ASV_29,2935,Rattus rattus,agroforest,1,0.14423494656355895,11509
Sarahandrano,ASV_29,2937,Rattus rattus,agroforest,1,0.05883451624953306,10708
Sarahandrano,ASV_29,2946,Rattus rattus,agroforest,1,0.30942282869260557,5423
Sarahandrano,ASV_29,2981,Rattus rattus,village,1,0.024453530429312784,12718
Sarahandrano,ASV_29,3035,Rattus rattus,agroforest,2,0.03484298362953055,15699
Sarahandrano,ASV_29,3041,Rattus rattus,agroforest,2,0.11457311089303239,12228
Sarahandrano,ASV_29,3058,Rattus rattus,secondary_forest,2,0.08822718500137855,10881
Sarahandrano,ASV_29,3118,Rattus rattus,flooded_rice,2,0.025222396650968076,19110
Sarahandrano,ASV_29,3127,Rattus rattus,agriculture,2,0.029995358551868183,17236
